ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
58110,METHYL METHACRYLATE/ACRYLONITRILE COPOLYMER,,,30396-85-1,,"2-Propenoic acid, 2-methyl, methyl ester, polymer with 2-propenenitrile",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),43,1,2,Oui
58112,METHYL METHACRYLATE/GLYCOL DIMETHACRYLATE CROSSPOLYMER,,,,,Methyl Methacrylate/Glycol Dimethacrylate Crosspolymer is a crosspolymer of Methyl Methacrylate and ethylene glycol dimethacrylate monomers,,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),54,1,2,Oui
89067,METHYL METHACRYLATE/PEG/PPG-4/3 METHACRYLATE CROSSPOLYMER,,,,,Methyl Methacrylate/PEG/PPG-4/3 Methacrylate Crosspolymer is a random copolymer of methyl methacrylate and PEG/PPG-4/3 methacrylate crosslinked with ethylene glycol dimethacrylate.,,FILM FORMING,30/10/2012,Agent filmogène,Polymère,Longue (51-100),57,1,4,Oui
82637,METHYL METHACRYLATE/TRIMETHOXYSILYLPROPYL METHACRYLATE CROSSPOLYMER,,,,,Methyl Methacrylate/Trimethoxysilylpropyl Methacrylate Crosspolymer is a copolymer of methyl methacrylate and trimethoxysilylpropyl methacrylate which is crosslinked with triethoxysilylpropylmethoxycinnamide,,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Polymère,Longue (51-100),67,3,2,Oui
90742,METHYL METHACRYLATE/VINYLBENZYLAMINO METHYLCOUMARIN/GLYCOL DIMETHACRYLATE CROSSPOLYMER,,,,,Methyl Methacrylate/Vinylbenzylamino Methylcoumarin/Glycol Dimethacrylate Crosspolymer is a polymer of methyl methacrylate and vinylbenzyl aminomethylcoumarin crosslinked by glycol dimethacrylate,,NOT REPORTED,06/12/2013,Autre,Polymère,Longue (51-100),86,1,3,Oui
87538,METHYLBUTENE/METHYLSTYRENE/PIPERYLENE COPOLYMER,,,62258-49-5,*612-976-0,"Methylbutene/Methylstyrene/Piperylene Copolymer is a copolymer of methylbutene, methylstyrene and piperylene monomers; Benzene, (1-methylethenyl)-, polymer with 2-methyl-2-butene and 1,3-pentadiene",,,17/07/2012,Autre,Polymère,Moyenne (26-50),47,0,3,Oui
58119,METHYLBUTENE/PIPERYLENE COPOLYMER,,,79586-89-3,,"1,3-Pentadiene, Polymer with 2-Methyl-2-Butene",,PLASTICISER,15/10/2010,Autre,Polymère,Moyenne (26-50),33,1,2,Oui
58193,METHYLSILANOL/SILICATE CROSSPOLYMER,,,68584-81-6,,"Silica, reaction products with methylsilanol",,SKIN CONDITIONING,15/10/2010,Autre,Polymère,Moyenne (26-50),35,1,2,Oui
35358,METHYLSTYRENE/VINYLTOLUENE COPOLYMER,,,9017-27-0,,"Benzene, ethenylmethyl-, polymer with (1-methylethenyl)benzene",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Polymère,Moyenne (26-50),36,1,2,Oui
89215,NORBORNENE/TRIS(TRIMETHYLSILOXY)SILYLNORBORNENE COPOLYMER,,,,,Norbornene/Tris(Trimethylsiloxy)silylnorbornene Copolymer is the polymer,,"FILM FORMING, VISCOSITY CONTROLLING",30/10/2012,Agent filmogène,Polymère,Longue (51-100),57,2,2,Oui
35566,NYLON-12/6/66 COPOLYMER,,,,,"6-Aminohexanoic acid, 12-aminododecanoic acid, 1,6-hexanedioic acid, 1,6-hexanediamine copolymer",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Courte (16-25),23,1,3,Oui
35582,OCTADECENE/MA COPOLYMER,,,25266-02-8,,"2,5-Furandione, polymer with 1-octadecene",,"STABILISING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Polymère,Courte (16-25),23,2,2,Oui
86738,OCTADECENE/MA COPOLYMER ESTERS,,,,,"Octadecene/MA Copolymer Esters is a copolymer Octadecene and Maleic Anhydride esterified with Myristyl Alcohol, Hexyldecanol, Hydrogenated Dilinoleyl Alcohol, Phytosphingosine and PEG-10 Dimethicone",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),30,1,2,Oui
86608,OCTADECENE/MA COPOLYMER OCTADODECYL/BETA-SITOSTERYL ESTERS,,,1016160-84-1,,Octadecene/MA Copolymer Octadodecyl/Beta-Sitosteryl Esters is the copolymer formed by the reaction of Octadecene and Maleic Anhydride esterified with Beta-Sitosterol and Octyldodecanol,,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),58,1,3,Oui
93514,OCTYL POLYSTYRENE OXIDE/PEG-10 COPOLYMER PHOSPHATE,,,308336-62-1,,"Oxirane, 2-phenyl-, polymer with oxirane, mono(dihydrogen phosphate), octyl ether",,VISCOSITY CONTROLLING,30/10/2015,Agent de viscosité,Polymère,Moyenne (26-50),50,1,2,Oui
35606,OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER,,,70801-07-9,,"2-Propenoic acid, 2-methyl-, 2-[(11-dimethylethyl)amino]ethyl ester, polymer with methyl 2-methyl-2-propenoate, 1,2-propanediol mono(2-methyl-2-propenoate), 2-propenoic acid and N-(1,1,3,3-tetramethylbutyl)-2-propenamide",,"ANTISTATIC, FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),64,3,3,Oui
87352,OCTYLDODECYL CITRATE CROSSPOLYMER,,,,,"Octyldodecyl Citrate Crosspolymer is the polymer of octyldodecanol and citric acid crosslinked with 1,3-propanediol",,HUMECTANT,15/10/2010,Humectant,Polymère,Moyenne (26-50),33,1,1,Non
90353,OCTYLDODECYL DILINOLEIC ACID/PROPANEDIOL COPOLYMER,,,,,Octyldodecyl Dilinoleic Acid/Propanediol Copolymer is a copolymer of Dilinoleic Acid and Propanediol.,,"EMOLLIENT, FILM FORMING, PLASTICISER, SKIN CONDITIONING, VISCOSITY CONTROLLING",20/01/2014,Émollient / Conditioning,Polymère,Moyenne (26-50),50,5,2,Oui
82862,OCTYLDODECYL DIMER DILINOLEYL ALCOHOL/SUCCINIC ACID COPOLYMER,,,,,Octyldodecyl Dimer Dilinoleyl Alcohol/Succinic Acid Copolymer is a copolymer of dimer dilinoleyl alcohol and Succinic Acid end-capped with Octyldodecanol,,EMOLLIENT,15/10/2010,Émollient / Conditioning,Polymère,Longue (51-100),61,1,2,Oui
91165,OLEIC/STEARIC GLYCERIDES/DIMER DILINOLEATE CROSSPOLYMER,,,,,"Oleic/Stearic Glycerides/Dimer Dilinoleate Crosspolymer is a crosslinked polymer formed by the reaction of Dilinoleic Acid with a mixture of the mono, di, and triglycerides of oleic and stearic acids.",,SKIN CONDITIONING,29/10/2014,Autre,Polymère,Longue (51-100),55,1,3,Oui
93236,OXIDIZED ETHYLENE/PROPYLENE COPOLYMER,,,68891-61-2,,"1-Propene, polymer with ethene, oxidized",,VISCOSITY CONTROLLING,30/10/2015,Agent de viscosité,Polymère,Moyenne (26-50),37,1,2,Oui
58055,OXYMETHYLENE/MELAMINE COPOLYMER,,,9003-08-1,,"1,3,5-Triazine-2,4,6-triamine, polymer with formaldehyde",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),31,1,2,Oui
88891,PALM ACID/ADIPIC ACID/PENTAERYTHRITOL CROSSPOLYMER,,,1220109-75-0,,"Fatty acids, C14-18, polymers with adipic acid and pentaerthritol",,,18/07/2012,Autre,Polymère,Moyenne (26-50),50,0,3,Oui
58139,PALMITIC ACID/PENTAERYTHRITOL/STEARIC ACID/TEREPHTHALIC ACID COPOLYMER,,,,,"Benzene-1,4-dicarboxylic acid, polymer with hexadecanoic acid, octadecanoic acid and 2,2-dihydroxymethyl-1,3-propanediol",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),70,1,4,Oui
78431,PALMITOYL HYDROXYPROPYLTRIMONIUM AMYLOPECTIN/GLYCERIN CROSSPOLYMER,,,,,"Amylopectin, 3-trimethylammonio-2-hydroxypropyl ethers, polymer with 1,2,3-propanetriol, hexadecanoate esters, chlorides",,SKIN CONDITIONING,04/03/2011,Autre,Polymère,Longue (51-100),66,1,2,Oui
90584,PEG-10 ACRYLATE/PERFLUOROHEXYLETHYL ACRYLATE COPOLYMER,,,,,PEG-10 Acrylate/Perfluorohexylethyl Acrylate Copolymer is a copolymer of PEG-10 acrylate and perfluorohexylethyl acrylate monomers.,,FILM FORMING,22/01/2014,Agent filmogène,Polymère,Longue (51-100),54,1,2,Oui
77454,PEG-100/IPDI COPOLYMER,,,39318-45-1,,"3-Isocyanatomethyl-3,5,5-trimethylcyclohexyl isocyanate, polymer with ethylene oxide homopolymer (100 mol EO average molar ratio)",,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Courte (16-25),22,3,2,Oui
57575,PEG-150/DECYL ALCOHOL/SMDI COPOLYMER,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, polymer with 1,1'-methylenebis[4-isocyanatocyclohexane] and 1-decanol (150 mol EO avergae molar ratio)",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),36,2,3,Oui
57576,PEG-150/STEARYL ALCOHOL/SMDI COPOLYMER,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, polymer with 1,1'-methylenebis[4-isocyanatocyclohexane] and 1-octadecanol (150 mol EO avergae molar ratio)",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),38,2,3,Oui
57653,PEG-180/LAURETH-50/TMMG COPOLYMER,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, (180 mol EO average molar ratio), polymer with alpha-dodecyl-omega-hydroxypoly(oxy-1,2-ethanediyl) (50 mol EO averegae molar ratio) and 1,3,4,6-tetramethoxymethyltetrahydroimidazo[4,5-d]imidazole-2,5-(1H,3H)-dione",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Polymère,Moyenne (26-50),33,1,3,Oui
57654,PEG-180/OCTOXYNOL-40/TMMG COPOLYMER,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, (180 mol EO average molar ratio), polymer with alpha-(4-(1,1,3,3-tetramethylbutyl)phenyl)-omega-hydroxypoly(oxy-1,2-ethanediyl) (40 mol EO averegae molar ratio) and 1,3,4,6-tetramethoxymethyltetrahydroimidazo[4,5-d]imidazole-2,5-(1H,3H)-dione",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Polymère,Moyenne (26-50),35,1,3,Oui
85716,PEG-2 LAURDIMONIUM BROMIDE NYLON-6 CROSSPOLYMER,,,,,PEG-2 Laurdimonium Bromide Nylon-6 Crosspolymer is a copolymer of PEG-2 laurdimonium bromide and Nylon-6 crosslinked by toluene isocyanate.,,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Polymère,Moyenne (26-50),47,3,1,Non
82818,PEG-200 HYDROGENATED CASTOR OIL/IPDI COPOLYMER,,,207620-98-2,,"Castor Oil, Hydrogenated, Ethoxylated, Polymer with 5-Isocyanato-1-(Isocyanatomethyl)-1,3,3-Trimethylcyclohexane",,SKIN CONDITIONING,15/10/2010,Autre,Polymère,Moyenne (26-50),46,1,2,Oui
78067,PEG-22/DODECYL GLYCOL COPOLYMER,,,78336-31-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-omega-hydroxy-, diethers with 1,2-dodecanediol homopolymer (22 mol EO, 9 mol dodecanediol average molar ratio)",,"EMULSIFYING, STABILISING",15/10/2010,Émulsifiant,Polymère,Moyenne (26-50),31,2,2,Oui
57906,PEG-240/HDI COPOLYMER BIS-DECYLTETRADECETH-20 ETHER,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy- (240 mol EO average), copolymer with 1,6-hexanediisocyanate, diether with alpha-(2-decyltetradecyl)-omega-hydroxypoly(oxy-1,2-ethanediyl) (20 mol EO average)",,"STABILISING, VISCOSITY CONTROLLING",24/01/2011,Agent de viscosité,Polymère,Longue (51-100),51,2,2,Oui
76913,PEG-45/DODECYL GLYCOL COPOLYMER,,,78336-31-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-omega-hydroxy-, diethers with 1,2-dodecanediol homopolymer (45 mol EO, 22 mol dodecanediol average molar ratio)",,EMULSION STABILISING,15/10/2010,Émulsifiant,Polymère,Moyenne (26-50),31,1,2,Oui
77477,PEG-8/SMDI COPOLYMER,,,39444-87-6,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, polymer with 1,1'-methylenebis[4-isocyanatocyclohexane] (8 mol EO avergae molar ratio)",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Courte (16-25),20,1,2,Oui
57440,PEG-800/POLYVINYL ALCOHOL COPOLYMER,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, polymer with ethenol",,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),35,2,2,Oui
83886,PEG-9 DIGLYCIDYL ETHER/SODIUM HYALURONATE CROSSPOLYMER,,,,,PEG-9 Diglycidyl Ether/Sodium Hyaluronate Crosspolymer is the polymer of Sodium Hyaluronate crosslinked with PEG-9 diglycidyl ether,,SKIN CONDITIONING,15/10/2010,Autre,Polymère,Longue (51-100),54,1,2,Oui
36431,PEG-CROSSPOLYMER,,,,,Poly(ethylene glycol) crosslinked,,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Courte (16-25),16,1,1,Non
57095,PEG/PPG-1/2 COPOLYMER,,,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),21,1,3,Oui
57097,PEG/PPG-10/2 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,EMULSIFYING,15/10/2010,Émulsifiant,Polymère,Courte (16-25),22,1,3,Oui
57102,PEG/PPG-10/30 COPOLYMER,,,,,"Oxirane, methyl-, polymer with oxirane",,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),23,3,3,Oui
57103,PEG/PPG-10/65 COPOLYMER,,,,,"Oxirane, methyl-, polymer with oxirane",,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),23,3,3,Oui
57104,PEG/PPG-10/70 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),23,1,3,Oui
57106,PEG/PPG-116/66 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl, polymer with oxirane (116 mol EO, 66 mol PO average molar ratio)",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),24,1,3,Oui
57109,PEG/PPG-12/35 COPOLYMER,,,,,"Oxirane, methyl-, polymer with oxirane",,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),23,3,3,Oui
77201,PEG/PPG-125/30 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),24,1,3,Oui
77202,PEG/PPG-150/30 COPOLYMER,,,9003-11-6(generic),,PEG/PPG-28/30 Copolymer is the block copolymer produced by the interaction of 150 moles of ethylene oxide with 30 moles of propylene oxide,,"EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),24,2,3,Oui
57113,PEG/PPG-150/35 COPOLYMER,,,,,PEG/PPG-150/35 Copolymer is the block copolymer produced by the interaction of 150 moles of ethylene oxide with 35 moles of propylene oxide,,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),24,3,3,Oui
57114,PEG/PPG-16/17 COPOLYMER,,,,,"Oxirane, methyl-, polymer with oxirane",,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),23,3,3,Oui
57117,PEG/PPG-160/30 COPOLYMER,,,,,PEG/PPG-160/30 Copolymer is the block copolymer produced by the interaction of 160 moles of ethylene oxide with 33 moles of propylene oxide,,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),24,3,3,Oui
57118,PEG/PPG-160/31 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,PEG/PPG-160/31 Copolymer is the block copolymer produced by the interaction of 160 moles of ethylene oxide with 31 moles of propylene oxide,,SOLVENT,24/01/2011,Solvant,Polymère,Courte (16-25),24,1,3,Oui
77203,PEG/PPG-17/6 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),22,1,3,Oui
77204,PEG/PPG-18/4 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),22,1,3,Oui
57125,PEG/PPG-19/21 COPOLYMER,,,,,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),23,1,3,Oui
57126,PEG/PPG-190/60 COPOLYMER,,,,,PEG/PPG-190/60 Copolymer is the block copolymer produced by the interaction of 190 moles of ethylene oxide with 60 moles of propylene oxide,,"CLEANSING, FOAM BOOSTING, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),24,3,3,Oui
57129,PEG/PPG-20/20 COPOLYMER,,,,,PEG/PPG-20/20 Copolymer is the block copolymer produced by the interaction of 20 moles of ethylene oxide with 20 moles of propylene oxide,,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),23,3,3,Oui
57136,PEG/PPG-20/60 COPOLYMER,,,,,PEG/PPG-20/60Copolymer is the block copolymer produced by the interaction of 20 moles of ethylene oxide with 60moles of propylene oxide,,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),23,3,3,Oui
57137,PEG/PPG-20/65 COPOLYMER,,,,,PEG/PPG-20/65 Copolymer is the block copolymer produced by the interaction of 20 moles of ethylene oxide with 65 moles of propylene oxide,,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),23,3,3,Oui
57215,PEG/PPG-20/9 COPOLYMER,,,,,PEG/PPG-20/9 Copolymer is the block copolymer produced by the interaction of 20 moles of ethylene oxide with 9 moles of propylene oxide,,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),22,3,3,Oui
57216,PEG/PPG-200/40 COPOLYMER,,,,,PEG/PPG-200/40 Copolymer is the block copolymer produced by the interaction of 200 moles of ethylene oxide with 40 moles of propylene oxide,,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),24,3,3,Oui
57217,PEG/PPG-200/70 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,PEG/PPG-200/70 Copolymer is the block copolymer produced by the interaction of 2000 moles of ethylene oxide with 70 moles of propylene oxide,,SOLVENT,24/01/2011,Solvant,Polymère,Courte (16-25),24,1,3,Oui
90879,PEG/PPG-2000/200 COPOLYMER,,,9003-11-6,,PEG/PPG-2000/200 Copolymer is a random copolymer produced by the reaction of an average of 2000 moles of ethylene oxide and 200 moles of propylene oxide.,,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",17/02/2014,Émulsifiant,Polymère,Moyenne (26-50),26,3,3,Oui
57222,PEG/PPG-22/25 COPOLYMER,,,,,"Oxirane, methyl-, polymer with oxirane",,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),23,3,3,Oui
57224,PEG/PPG-23/17 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),23,1,3,Oui
77270,PEG/PPG-23/50 COPOLYMER,,,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),23,1,3,Oui
57228,PEG/PPG-240/60 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),24,1,3,Oui
57231,PEG/PPG-25/30 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),23,1,3,Oui
57232,PEG/PPG-26/31 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),23,1,3,Oui
57237,PEG/PPG-28/30 COPOLYMER,,,,,PEG/PPG-28/30 Copolymer is the block copolymer produced by the interaction of 28 moles of ethylene oxide with 30 moles of propylene oxide,,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),23,3,3,Oui
57239,PEG/PPG-3/17 COPOLYMER,"poloxalene, poloxamer",,,,"Oxirane, methyl-, polymer with oxirane",,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),22,3,3,Oui
90741,PEG/PPG-30/10 MALEIMIDE/STYRENE COPOLYMER,,,,,PEG/PPG-30/10 Maleimide/Styrene Copolymer is the copolymer formed by the reaction of styrene and maleic anhydride to form a copolymer which is further reacted with an amine-terminated random copolymer of ethylene oxide and propylene oxide. The amine reacts with the maleic anhydride groups to produce maleimide groups and form a copolymer with PEG/PPG copolymer side chains.,,NOT REPORTED,17/02/2014,Autre,Polymère,Moyenne (26-50),41,1,4,Oui
57243,PEG/PPG-30/160 COPOLYMER,,,9003-11-6(generic),,PEG/PPG-30/160 Copolymer is the block copolymer produced by the interaction of 30 moles of ethylene oxide with 160 moles of propylene oxide,,"EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),24,2,3,Oui
57244,PEG/PPG-30/33 COPOLYMER,,,9003-11-6(generic),,PEG/PPG-30/33 Copolymer is the block copolymer produced by the interaction of 30 moles of ethylene oxide with 33 moles of propylene oxide,,SOLVENT,24/01/2011,Solvant,Polymère,Courte (16-25),23,1,3,Oui
85136,PEG/PPG-30/35 COPOLYMER,,,,,PEG/PPG-30/35 Copolymer is the block copolymer produced by the interaction of 30 moles of ethylene oxide with 35 moles of propylene oxide,,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),23,3,3,Oui
57246,PEG/PPG-30/55 COPOLYMER,,,,,PEG/PPG-30/55 Copolymer is the block copolymer produced by the interaction of 30 moles of ethylene oxide with 55 moles of propylene oxide,,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),23,3,3,Oui
77271,PEG/PPG-300/55 COPOLYMER,,,9003-11-6(generic),,PEG/PPG-300/55 Copolymer is the block copolymer produced by the interaction of 300 moles of ethylene oxide with 55 moles of propylene oxide,,CLEANSING,24/01/2011,Tensioactif,Polymère,Courte (16-25),24,1,3,Oui
57247,PEG/PPG-32/3 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,HYDROTROPE,15/10/2010,Autre,Polymère,Courte (16-25),22,1,3,Oui
57250,PEG/PPG-35/40 COPOLYMER,,,,,PEG/PPG-35/40 Copolymer is the block copolymer produced by the interaction of 35 moles of ethylene oxide with 40 moles of propylene oxide,,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),23,3,3,Oui
77272,PEG/PPG-35/9 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),22,1,3,Oui
57253,PEG/PPG-38/8 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl, polymer with oxirane (38 mol EO, 8 mol PO average molar ratio)",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),22,1,3,Oui
57255,PEG/PPG-4/2 COPOLYMER,,,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),21,1,3,Oui
87359,PEG/PPG-5/2 METHACRYLATE/METHACRYLIC ACID CROSSPOLYMER,,,,,"PEG/PPG-5/2 Methacrylate/Methacrylic Acid Crosspolymer is copolymer of methacrylic acid and polyethylene glycol, polypropylene glycol methacrylate containing an average of 5 moles of ethylene oxide and 2 moles of propylene oxide, crosslinked with glycol dimethacrylate",,FILM FORMING,17/02/2011,Agent filmogène,Polymère,Longue (51-100),54,1,4,Oui
57259,PEG/PPG-5/30 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),22,1,3,Oui
57261,PEG/PPG-5/35 COPOLYMER,,,,,"Oxirane, methyl-, polymer with oxirane",,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),22,3,3,Oui
57263,PEG/PPG-50/40 COPOLYMER,,,,,PEG/PPG-50/40 Copolymer is the block copolymer produced by the interaction of 50 moles of ethylene oxide with 40 moles of propylene oxide,,"CLEANSING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,Polymère,Courte (16-25),23,3,3,Oui
57267,PEG/PPG-6/2 COPOLYMER,"poloxalene, poloxamer",,9003-11-6(generic),,"Oxirane, methyl-, polymer with oxirane",,SOLVENT,15/10/2010,Solvant,Polymère,Courte (16-25),21,1,3,Oui
