ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
79829,PPG-1 TRIDECETH-6,,,,,"Tridecanol, ethoxylated, propoxylated (6 mol EO, 1 mol PO average molar ratio)",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
79930,PPG-1-CETETH-1,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
79931,PPG-1-CETETH-10,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
79932,PPG-1-CETETH-20,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
79933,PPG-1-CETETH-5,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
85318,PPG-1-DECETH-4,,,,,"PPG-1-Deceth-4 is the polyoxyethylene, polyoxypropylene ether of decyl alcohol",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
84686,PPG-1-DECETH-5,,,,,,,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
59506,PPG-1-DECETH-6,,,,,"Oxirane, methyl-, polymer with oxirane, decyl ether (6 mol EO; 1 mol PO average molar ratios)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
84685,PPG-1-DECETH-7,,,,,"PPG-1-Deceth-7 is the polyoxyethylene, polyoxypropylene ether of decyl alcohol",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
84683,PPG-1-ISODECETH-4,,,,,"PPG-1-Isodeceth-4 is the polyoxyethylene, polyoxypropylene ether of isodecyl alcohol",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
84682,PPG-1-ISODECETH-6,,,,,"PPG-1-Isodeceth-6 is the polyoxyethylene, polyoxypropylene ether of isodecyl alcohol",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
84680,PPG-1-ISODECETH-7,,,,,"PPG-1-Isodeceth-7 is the polyoxyethylene, polyoxypropylene ether of isodecyl alcohol",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
84681,PPG-1-ISODECETH-9,,,,,"PPG-1-Isodeceth-9 is the polyoxyethylene, polyoxypropylene ether of isodecyl alcohol",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
79934,PPG-1-PEG-9 LAURYL GLYCOL ETHER,,,,,"2-(2-Hydroxydodecyloxy)ethanol, ethoxylated, propoxylated (9 mol EO, 1 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),31,2,1,Non
89884,PPG-1/PEG-1 STEARAMINE,,,,,PPG-1/PEG-1 Stearamine is the alkoxylated derivative of Stearamine containing an average of 1 mole of ethylene oxide and 1 mole of propylene oxide.,,ANTIMICROBIAL,11/03/2014,Conservateur,PEG/PPG,Courte (16-25),22,1,2,Oui
79830,PPG-10 BUTANEDIOL,,,,,"Poly(oxy-1,2-propanediyl), .alpha.-hydro-.omega-1,4-butanediylbis- (10 mol PO average molar ratio)",,SOLVENT,15/10/2010,Solvant,PEG/PPG,Courte (16-25),17,1,1,Non
89156,PPG-10 CAPRYLYL ETHER,,,29117-02-0,,PPG-10 Caprylyl Ether is the polypropylene glycol ether of caprylic alcohol,,"HAIR CONDITIONING, SKIN CONDITIONING, SOLVENT",21/11/2012,Solvant,PEG/PPG,Courte (16-25),21,3,1,Non
79831,PPG-10 CETYL ETHER,,,9035-85-2,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-hexadecyl-.omega.-hydroxy-",,SKIN CONDITIONING,15/10/2010,Autre,PEG/PPG,Courte (16-25),18,1,1,Non
79832,PPG-10 CETYL ETHER PHOSPHATE,,,111019-03-5,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-hexadecyl-.omega.-hydroxy-, phosphate",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),28,2,1,Non
79833,PPG-10 GLYCERYL ETHER,,,25791-96-2,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris(.omega.-hydroxy-)",,"EMULSIFYING, SOLVENT",24/01/2011,Émulsifiant,PEG/PPG,Courte (16-25),21,2,1,Non
79835,PPG-10 JOJOBA ALCOHOL,,,,,"Alcohols, jojoba (Simmondsia chinensis), propoxylated (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),21,2,1,Non
79836,PPG-10 LANOLIN ALCOHOL ETHER,,,68439-53-2,,"Alcohols, lanolin, propoxylated (10 mol PO average molar ratio)",,"EMOLLIENT, EMULSIFYING, HAIR CONDITIONING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),28,3,1,Non
89157,PPG-10 LAURYL ETHER,,,9064-14-6,,PPG-10 Lauryl Ether is the polypropylene glycol ether of lauryl alcohol,,,24/07/2012,Autre,PEG/PPG,Courte (16-25),19,0,1,Non
79837,PPG-10 METHYL GLUCOSE ETHER,,,61849-72-7,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-hydro-.omega.-hydroxy-, ether with methyl .beta.-d-glucopyranoside (4:1)",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,PEG/PPG,Moyenne (26-50),27,2,1,Non
79838,PPG-10 OLEYL ETHER,,,52581-71-2,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-9-octadecenyl-.omega.-hydroxy-, (Z)- (10 mol PO average molar ratio)",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,PEG/PPG,Courte (16-25),18,2,1,Non
59411,PPG-10 SORBITOL,,,,,Ether of sorbitol and polypropylene glycol containing an average of 10 moles of propylene oxide,,HAIR FIXING,15/10/2010,Soin capillaire,PEG/PPG,Très courte (≤15),15,1,1,Non
59412,PPG-10 TOCOPHERETH-30,,,,,Polyoxypropylene(10) polyoxyethylene(30) tocopherol ether,,"ANTIOXIDANT, BINDING, SKIN CONDITIONING",15/10/2010,Antioxydant,PEG/PPG,Courte (16-25),21,3,1,Non
79839,PPG-10-BUTETH-9,,,9038-95-3/9065-63-8,,"Oxirane, methyl-, polymer with oxirane, monobutyl ether (9 mol EO, 10 mol PO average molar ratio)",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,PEG/PPG,Très courte (≤15),15,2,1,Non
79840,PPG-10-CETEARETH-20,,,,,"Alcohols, C16--18, ethoxylated, propoxylated (20 mol EO, 10 mol PO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),19,1,1,Non
37064,PPG-11 STEARYL ETHER,,,25231-21-4,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-octadecyl-.omega.-hydroxy-",,EMOLLIENT,15/10/2010,Émollient / Conditioning,PEG/PPG,Courte (16-25),20,1,1,Non
79842,PPG-12,,,25322-69-4,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-hydro-.omega.-hydroxy- (12 mol PO average molar ratio)",,SKIN CONDITIONING,15/10/2010,Autre,PEG/PPG,Très courte (≤15),6,1,1,Non
79843,PPG-12 BUTYL ETHER,,,9003-13-8,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-butyl-.omega.-hydroxy- (12 mol PO average molar ratio)",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,PEG/PPG,Courte (16-25),18,2,1,Non
59414,PPG-12 CAPRYLETH-18,,,,,Polyoxypropylene(12) Polyoxyethylene(18) caprylic ether,,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),19,1,1,Non
79845,PPG-12-BUTETH-12,,,9038-95-3/9065-63-8,,"Oxirane, methyl-, polymer with oxirane, monobutyl ether",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,PEG/PPG,Courte (16-25),16,2,1,Non
79846,PPG-12-BUTETH-16,,,9038-95-3,,"Oxirane, methyl-, polymer with oxirane, monobutyl ether",,"HAIR CONDITIONING, SKIN CONDITIONING, SOLVENT",24/01/2011,Solvant,PEG/PPG,Courte (16-25),16,3,1,Non
79847,PPG-12-LANETH-50,,,,,"Alcohols, lanolin, ethoxylated, propoxylated (50 mol EO, 12 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),16,2,1,Non
37071,PPG-12-PEG-50 LANOLIN,,,68458-88-8,,"Lanolin, ethoxylated, propoxylated",,"EMULSIFYING, HAIR CONDITIONING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Courte (16-25),21,3,1,Non
79850,PPG-13,,,25322-69-4,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-hydro-.omega.-hydroxy- (13 mol PO average molar ratio)",,SKIN CONDITIONING,15/10/2010,Autre,PEG/PPG,Très courte (≤15),6,1,1,Non
79851,PPG-13 DECYLTETRADECETH-24,,,176019-38-8,,"2-Decyltetradecan-1-ol, ethoxylated, propoxylated (24 mol EO, 13 mol PO average molar ratios)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),26,2,1,Non
85016,PPG-13-DECYLTETRADECETH-24,,,,,Polyoxyethylene (24) Polyoxypropylene (13) Decyltetradecyl Ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),26,2,1,Non
79852,PPG-14 BUTYL ETHER,,,9003-13-8,,Polyoxypropylene (14) butyl ether,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,PEG/PPG,Courte (16-25),18,2,1,Non
59418,PPG-14 DIGLYCERYL ETHER,,,,,Polyoxypropylene(14) diglyceryl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),23,2,1,Non
37076,PPG-14 LAURETH-60 ALKYL DICARBAMATE,,,226994-82-7,,"C2-8-alkanedicarbamic acid, diester with propoxylated ethoxylated dodecanol (60 mol EO, 14 mol PO average molar ratios)",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,PEG/PPG,Moyenne (26-50),35,1,1,Non
59419,PPG-14 LAURETH-60 HEXYL DICARBAMATE,,,226994-82-7,,"C6-alkanedicarbamic acid, diester with propoxylated ethoxylated dodecanol (60 mol EO, 14 mol PO average molar ratios)",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,PEG/PPG,Moyenne (26-50),35,1,1,Non
59420,PPG-14 LAURETH-60 ISOPHORYL DICARBAMATE,,,,,"Oxirane, methyl-, polymer with oxirane, lauryl ether (60 mol EO; 14 mol PO average molar ratios) diester with isophorone diisocyanate",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,PEG/PPG,Moyenne (26-50),39,1,1,Non
37077,PPG-14 PALMETH-60 ALKYL DICARBAMATE,,,226994-69-0,,"C2-8-alkanedicarbamic acid, diester with propoxylated ethoxylated palm-kernel-oil alcohols (60 mol PO average molar ratio)",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,PEG/PPG,Moyenne (26-50),35,1,1,Non
59421,PPG-14 PALMETH-60 HEXYL DICARBAMATE,,,205599-29-7,,"C6-alkanedicarbamic acid, diester with propoxylated ethoxylated palm-kernel-oil alcohols (60 mol PO average molar ratio)",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,PEG/PPG,Moyenne (26-50),35,1,1,Non
59422,PPG-14 POLYGLYCERYL-2 ETHER,,,,,Polyoxypropylene(14) diglycerin,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),27,2,1,Non
59417,PPG-14-DECETH-6,,,,,Polyoxypropylene(14) polyoxyethylene(6) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
79855,PPG-15,,,25322-69-4,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-hydro-.omega.-hydroxy- (15 mol PO average molar ratio)",,SKIN CONDITIONING,15/10/2010,Autre,PEG/PPG,Très courte (≤15),6,1,1,Non
79856,PPG-15 BUTYL ETHER,,,9003-13-8,,Polyoxypropylene (15) butyl ether,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,PEG/PPG,Courte (16-25),18,2,1,Non
37080,PPG-15 ISOSTEARATE,,,221354-75-2,,"Poly[oxy(methyl-1,2--ethanediyl)],.alpha.-(1-oxoisooctadecyl)-.omega.-hydroxy- (15 mol PO average molar ratio)",,EMOLLIENT,15/10/2010,Émollient / Conditioning,PEG/PPG,Courte (16-25),18,1,1,Non
37081,PPG-15 STEARATE,,,25190-52-7,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-(1-oxooctadecyl)-.omega.-hydroxy- (15 mol PO average molar ratio)",,EMOLLIENT,15/10/2010,Émollient / Conditioning,PEG/PPG,Très courte (≤15),15,1,1,Non
37082,PPG-15 STEARYL ETHER,polyoxypropylene 15 stearyl ether,,25231-21-4,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-octadecyl-.omega.-hydroxy-",,EMOLLIENT,15/10/2010,Émollient / Conditioning,PEG/PPG,Courte (16-25),20,1,1,Non
79860,PPG-15 STEARYL ETHER BENZOATE,,,,,"Poly(oxy-1,2-propanediyl), .alpha.-octadecyl-.omega.-hydroxy-, benzoates (15 mol PO avergae molar ratio)",,EMOLLIENT,15/10/2010,Émollient / Conditioning,PEG/PPG,Moyenne (26-50),29,1,1,Non
79861,PPG-15-BUTETH-20,,,9038-95-3,,"Oxirane, methyl-, polymer with oxirane, monobutyl ether",,"HAIR CONDITIONING, SKIN CONDITIONING, SOLVENT",24/01/2011,Solvant,PEG/PPG,Courte (16-25),16,3,1,Non
59423,PPG-16,,,25322-69-4,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-hydro-.omega.-hydroxy- (16 mol PO average molar ratio)",,SKIN CONDITIONING,15/10/2010,Autre,PEG/PPG,Très courte (≤15),6,1,1,Non
79863,PPG-16 BUTYL ETHER,,,9003-13-8,,Polyoxypropylene (16) butyl ether,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,PEG/PPG,Courte (16-25),18,2,1,Non
59424,PPG-16 GLYCERYL ETHER,,,25791-96-2,,Polyoxypropylene(16) glyceryl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),21,2,1,Non
79864,PPG-17,,,25322-69-4,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-hydro-.omega.-hydroxy- (17 mol PO average molar ratio)",,SKIN CONDITIONING,15/10/2010,Autre,PEG/PPG,Très courte (≤15),6,1,1,Non
79865,PPG-17 BUTYL ETHER,,,9003-13-8,,Polyoxypropylene (17) butyl ether,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,PEG/PPG,Courte (16-25),18,2,1,Non
37089,PPG-17 DIOLEATE,,,26571-49-3,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-(1-oxo-9-octadecenyl)-.omega.-[(1-oxo-9-octadecenyl)oxy]-, (Z,Z)-",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,PEG/PPG,Très courte (≤15),15,2,1,Non
79928,PPG-17-BUTETH-17,,,9038-95-3/9065-63-8,,"Oxirane, methyl-, polymer with oxirane, monobutyl ether",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,PEG/PPG,Courte (16-25),16,2,1,Non
79929,PPG-18 BUTYL ETHER,,,9003-13-8,,Polyoxypropylene (18) butyl ether,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,PEG/PPG,Courte (16-25),18,2,1,Non
59504,PPG-18 DIGLYCERYL ETHER,,,,,Polyoxypropylene(18) diglyceryl ether,,"HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Courte (16-25),23,3,1,Non
59505,PPG-19-BUTETH-19,,,9038-95-3/9065-63-8,,"Oxirane, methyl-, polymer with oxirane, monobutyl ether (19 mol EO; 19 mol PO average molar ratios)",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,PEG/PPG,Courte (16-25),16,2,1,Non
88289,PPG-2 ARGININE,,,,,PPG-2 Arginine is the propoxylated derivative of Arginine.,,"HUMECTANT, SKIN CONDITIONING",23/05/2014,Humectant,PEG/PPG,Très courte (≤15),14,2,1,Non
79935,PPG-2 BUTYL ETHER,,,9003-13-8,,Polyoxypropylene (2) butyl ether,,"HAIR CONDITIONING, SKIN CONDITIONING, SOLVENT",24/01/2011,Solvant,PEG/PPG,Courte (16-25),17,3,1,Non
59507,PPG-2 C12-13 PARETH-8,,,,,Polyoxypropylene(2) polyoxyethylene(8) C12-13 fatty alcohol ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),21,2,1,Non
59508,PPG-2 C12-15 PARETH-6,,,,,Polyoxypropylene(2) polyoxyethylene(6) C12-15 fatty alcohol ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),21,2,1,Non
87583,PPG-2 C9-11 PARETH-11,,,,,PPG-2 C9-11 Pareth-11 is the polypropylene glycol ether of a mixture of synthetic C9-11 ethoxylated fatty alcohols containing an average of 11 moles of ethylene oxide and 2 moles of propylene oxide.,,"CLEANSING, EMULSIFYING, SURFACTANT",21/11/2012,Tensioactif,PEG/PPG,Courte (16-25),21,3,1,Non
84678,PPG-2 C9-11 PARETH-5,,,,,PPG-2 C9-11 Pareth-5 is the polypropylene glycol ether a mixture of synthetic C9-11 ethoxylated fatty alcohols containing an average of 5 moles of ethylene oxide and 2 moles of propylene oxide.,,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),20,1,1,Non
84679,PPG-2 C9-11 PARETH-7,,,,,PPG-2 C9-11 Pareth-7 is the polypropylene glycol ether of a mixture of synthetic C9-11 ethoxylated fatty alcohols containing an average of 7 moles of ethylene oxide and 2 moles of propylene oxide,,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),20,1,1,Non
84582,PPG-2 C9-11 PARETH-8,,,,,PPG-2 C9-11 Pareth-8 is the polypropylene glycol ether of a mixture of synthetic C9-11 ethoxylated fatty alcohols containing an average of 8 moles of ethylene oxide and 2 moles of propylene oxide,,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),20,2,1,Non
59509,PPG-2 COCAMIDE,,,,,Dipropylene glycol amide of coconut acid,,"SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
79936,PPG-2 COCAMINE,,,,,"Amines, coco-alkyl, propoxylated (2 mol PO average molar ratio)",,ANTISTATIC,15/10/2010,Soin capillaire,PEG/PPG,Très courte (≤15),14,1,1,Non
85917,PPG-2 GLYCERYL ETHER,,,,,,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),20,2,1,Non
79937,PPG-2 HYDROGENATED TALLOWAMINE,,,,,"Amines, hydrogenated tallow-alkyl, propoxylated (2 mol PO average molar ratio)",,ANTISTATIC,15/10/2010,Soin capillaire,PEG/PPG,Moyenne (26-50),30,1,1,Non
59511,PPG-2 HYDROXYETHYL COCAMIDE,,,,,"Fatty acids, coconut, reaction products with ethanolamine, propoxylated (2 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),27,2,1,Non
59512,PPG-2 HYDROXYETHYL COCO/ISOSTEARAMIDE,,,,,"Amide of a mixture of isostearic acid and coconut acid, propoxylated",,SURFACTANT,15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),37,1,2,Oui
89883,PPG-2 HYDROXYPROPYLTRIMONIUM CELLULOSE,,,,,"PPG-2 Hydroxypropyltrimonium Cellulose is the quaternary ammonium salt prepared by the reaction of Hydroxypropylcellulose, propylene oxide and glycidyltrimethylammonium chloride in which the average propoxylation value is 2.",,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",11/03/2014,Émollient / Conditioning,PEG/PPG,Moyenne (26-50),38,3,1,Non
79938,PPG-2 ISOCETETH-20 ACETATE,,,,,"Isohexadecanol, ethoxylated, propoxylated, acetates (20 mol EO, 2 mol PO average molar ratio)",,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),26,2,1,Non
79939,PPG-2 ISOSTEARATE,,,,,"Isooctadecanoic acid, 2-(2-hydroxy-1-methylethoxy)-1-methylethyl ester",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,PEG/PPG,Courte (16-25),17,2,1,Non
37102,PPG-2 LANOLIN ALCOHOL ETHER,,,68439-53-2,,"Alcohols, lanolin, propoxylated",,"EMOLLIENT, EMULSIFYING, HAIR CONDITIONING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),27,3,1,Non
92099,PPG-2 LAURYL ETHER MALEAMIDE,,,,,,,"FOAM BOOSTING, SURFACTANT, VISCOSITY CONTROLLING",08/12/2014,Tensioactif,PEG/PPG,Moyenne (26-50),28,3,1,Non
37103,PPG-2 METHYL ETHER,,,13429-07-7/34590-94-8,236-547-9/252-104-2,Dipropylene glycol monomethyl ether,,"PERFUMING, SOLVENT",15/10/2010,Fragrance / Parfum,PEG/PPG,Courte (16-25),18,2,1,Non
59513,PPG-2 METHYL ETHER ACETATE,,,88917-22-0,,Dipropylene glycol monomethyl ether acetate,,SOLVENT,24/01/2011,Solvant,PEG/PPG,Moyenne (26-50),26,1,1,Non
79942,PPG-2 MYRISTYL ETHER PROPIONATE,,,74775-06-7,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-(1-oxopropyl)-.omega.-(tetradecyloxy)-",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,PEG/PPG,Moyenne (26-50),31,2,1,Non
92000,PPG-2 NEOPENTYL GLYCOL DIACRYLATE,,,84170-74-1,,,,FILM FORMING,02/12/2014,Agent filmogène,PEG/PPG,Moyenne (26-50),33,1,1,Non
93650,PPG-2 PHENYL ETHER,,,51730-94-0,,"Propanol, 1(or 2)-(methyl-2-phenoxyethoxy)-",,SOLVENT,19/11/2015,Solvant,PEG/PPG,Courte (16-25),18,1,1,Non
79943,PPG-2 PROPYL ETHER,,,29911-27-1/127303-87-1,249-949-4,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-propyl-.omega.-hydroxy- (2 mol PO average molar ratio)",,SOLVENT,15/10/2010,Solvant,PEG/PPG,Courte (16-25),18,1,1,Non
79944,PPG-2 TALLOWAMINE,,,,,"Amines, tallow alkyl, propoxylated (2 mol PO average molar ratio)",,ANTISTATIC,15/10/2010,Soin capillaire,PEG/PPG,Courte (16-25),17,1,1,Non
59514,PPG-2 TOCOPHERETH-5,,,,,Polyoxypropylene(2) polyoxyethylene(5) tocopherol ether,,"ANTICAKING, ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,PEG/PPG,Courte (16-25),19,3,1,Non
59595,PPG-2-BUTETH-1,,,9038-95-3/9065-63-8,-/-,Polyoxyethylene(1) Polyoxypropylene(2) monobutyl ether,,"HAIR CONDITIONING, SKIN CONDITIONING",24/01/2011,Soin capillaire,PEG/PPG,Très courte (≤15),14,2,1,Non
80043,PPG-2-BUTETH-2,,,9038-95-3/9065-63-8,-/-,"Oxirane, methyl-, polymer with oxirane, monobutyl ether",,"EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING",24/01/2011,Émulsifiant,PEG/PPG,Très courte (≤15),14,3,1,Non
80044,PPG-2-BUTETH-3,,,9038-95-3/9065-63-8,-/-,"Oxirane, methyl-, polymer with oxirane, monobutyl ether",,"HAIR CONDITIONING, SKIN CONDITIONING, SOLVENT",24/01/2011,Solvant,PEG/PPG,Très courte (≤15),14,3,1,Non
80045,PPG-2-CETEARETH-9,,,,,"Alcohols, C16--18, ethoxylated, propoxylated (9 mol EO, 2 mol PO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,1,1,Non
80046,PPG-2-CETETH-1,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,SKIN CONDITIONING,15/10/2010,Autre,PEG/PPG,Très courte (≤15),14,1,1,Non
80047,PPG-2-CETETH-10,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
80048,PPG-2-CETETH-20,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
80049,PPG-2-CETETH-5,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
82561,PPG-2-DECETH-10,,,,,"Decanol, ethoxylated, propoxylated (10 mol EO, 2 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
59596,PPG-2-DECETH-12,,,,,Polyoxypropylene(2) polyoxyethylene(12) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
59597,PPG-2-DECETH-15,,,,,Polyoxypropylene(2) polyoxyethylene(15) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
59598,PPG-2-DECETH-20,,,,,Polyoxypropylene(2) polyoxyethylene(20) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
59599,PPG-2-DECETH-3,,,,,Polyoxypropylene(2) polyoxyethylene(3) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
59600,PPG-2-DECETH-30,,,,,Polyoxypropylene(2) polyoxyethylene(30) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
