ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
85770,GIGARTINA SKOTTSBERGII EXTRACT,,,,,"Gigartina Skottsbergii Extract is the extract of the alga, Gigartina skottsbergii",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
33999,GIGARTINA STELLATA EXTRACT,,,223751-69-7,,"Gigartina Stellata Extract is an extract of the thallus of the Alga, Gigartina stellata, Gigartinaceae",,SKIN PROTECTING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
89357,GINKGO BILOBA CALLUS CULTURE EXTRACT,,,,,"Ginkgo Biloba Callus Culture Extract is the extract of a culture of the callus of Ginkgo biloba, Ginkgoaceae.",,SKIN CONDITIONING,10/10/2012,Autre,Extrait,Moyenne (26-50),36,1,1,Non
85577,GINKGO BILOBA LEAF CELL EXTRACT,,,90045-36-6,289-896-4,"Ginkgo Biloba Leaf Cell Extract is the extract of a culture of the leaf cells of Ginkgo biloba L., Ginkgoaceae",,"FLAVOURING, SKIN PROTECTING",15/10/2010,Autre,Extrait,Moyenne (26-50),31,2,1,Non
56174,GINKGO BILOBA LEAF EXTRACT,,,90045-36-6,289-896-4,"Ginkgo Biloba Leaf Extract is an extract of the leaves of Ginkgo biloba, Ginkgoaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
87514,GINKGO BILOBA LEAF/LINUM USITATISSIMUM SEED EXTRACT,,,,,"Ginkgo Biloba Leaf/Linum Usitatissimum Seed Extract is the extract of the leaves of Ginkgo biloba, and the seeds of linseed, Linum usitatissimum",,SKIN CONDITIONING,09/07/2012,Autre,Extrait,Longue (51-100),51,1,2,Oui
56176,GINKGO BILOBA NUT EXTRACT,,,90045-36-6,289-896-4,"Ginkgo Biloba Nut Extract is an extract of the seeds of Ginkgo biloba, Ginkgoaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Courte (16-25),25,2,1,Non
84949,GINKGO BILOBA NUT/GLYCYRRHIZA URALENSIS ROOT/LEONURUS JAPONICUS/PSILOTUM NUDUM/PINUS KORAIENSIS LEAF FERMENT EXTRACT,,,,,"Ginkgo Biloba Nut/Glycyrrhiza Uralensis Root/Leonurus Japonicus/Psilotum Nudum/Pinus Koraiensis Leaf Ferment Extract is the extract of the product obtained by the spontaneous fermentation of the nuts of Ginkgo biloba, the whole plants, Leonurus japonicus and Psilotum nudum, the roots of Glycyrrhiza uralensis and the leaves of Pinus koraiensis",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Très longue (>100),116,2,5,Oui
84059,GINKGO BILOBA ROOT EXTRACT,,,90045-36-6,289-896-4,"Ginkgo Biloba Root Extract is the extract of the roots of Ginkgo biloba, Ginkgoaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
89356,GINKGO BILOTA CALLUS CULTURE EXTRACT,,,,,"Ginkgo Biloba Callus Culture Extract is the extract of a culture of the callus of Ginkgo biloba, Ginkgoaceae.",,SKIN CONDITIONING,24/01/2013,Autre,Extrait,Moyenne (26-50),36,1,1,Non
86685,GLAUCIUM FLAVUM LEAF EXTRACT,,,,,"Glaucium Flavum Leaf Extract is the extract of the leaves of Glaucium flavum, Papaveraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
34002,GLECHOMA HEDERACEA EXTRACT,,,84650-18-0,283-500-3,"Glechoma Hederacea Extract is an extract of the herb of the Ground Ivy, Glechoma hederacea L., Lamiaceae",,"SKIN CONDITIONING, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),26,2,1,Non
86891,GLECHOMA HEDERACEA FLOWER/LEAF/STEM EXTRACT,,,84650-18-0,283-500-3,"Glechoma Hederacea Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of the Ground Ivy, Glechoma hederacea L., Lamiaceae",,"ANTIOXIDANT, EMOLLIENT, HAIR CONDITIONING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),43,3,3,Oui
88239,GLEDITSIA AUSTRALIS EXTRACT,,,,,"Gleditsia Australis Extract is the extract of the whole plant, Gleditsia australis, Fabaceae",,ANTIOXIDANT,02/12/2011,Antioxydant,Extrait,Moyenne (26-50),27,1,1,Non
82540,GLEDITSIA AUSTRALIS FRUIT EXTRACT,,,,,"Gleditsia Australis Fruit Extract is an extract of the fruits of Gleditsia australis L., Fabaceae",,SKIN CONDITIONING,14/02/2011,Autre,Extrait,Moyenne (26-50),33,1,1,Non
56182,GLEDITSIA AUSTRALIS SEED EXTRACT,,,223749-03-9,,"Gleditsia Australis Seed Extract is an extract of the seeds of Gleditsia australis L., Fabaceae",,HAIR CONDITIONING,14/02/2011,Soin capillaire,Extrait,Moyenne (26-50),32,1,1,Non
56181,GLEDITSIA AUSTRALIS THORN EXTRACT,,,,,"Gleditsia Australis Thorn Extract is an extract of the thorns of Gleditsia australis L., Fabaceae",,SKIN CONDITIONING,14/02/2011,Autre,Extrait,Moyenne (26-50),33,1,1,Non
93027,GLEDITSIA FERA POD EXTRACT,,,,,"Gleditsia Fera Pod Extract is the extract of the pods of  Gleditsia fera, Fabaceae.",,"CLEANSING, HAIR CONDITIONING, SURFACTANT",30/09/2015,Tensioactif,Extrait,Moyenne (26-50),26,3,1,Non
83367,GLEDITSIA JAPONICA FRUIT EXTRACT,,,,,"Gleditsia Japonica Fruit Extract is the extract of the fruit of Gleditsia japonica, Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
56183,GLEDITSIA TRIACANTHOS SEED EXTRACT,,,92128-64-8,295-761-0,"Gleditsia Triacanthos Seed Extract is an extract of the seeds of the Sweet Locust, Gleditsia triacanthos L., Leguminosae",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),34,1,1,Non
89915,GLEDITSIA TRIACANTHOS WOOD EXTRACT,,,,,"Gleditsia Triacanthos Wood Extract is the extract of the wood of Gleditsia triacanthos, Fabaceae.",,SKIN CONDITIONING,10/07/2013,Autre,Extrait,Moyenne (26-50),34,1,1,Non
83462,GLIRICIDIA SEPIUM LEAF EXTRACT,,,,,"Gliricidia Sepium Leaf Extract is the extract of the leaves of Gliricidia sepium, Fabaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),30,2,1,Non
89994,GLOBULARIA ALYPUM LEAF EXTRACT,,,,,Globularia Alypum Leaf Extract is the extract of the leaves of Globularia alypum.,,SKIN CONDITIONING,11/07/2013,Autre,Extrait,Moyenne (26-50),30,1,1,Non
89943,GLOBULARIA CORDIFOLIA CALLUS CULTURE EXTRACT,,,,,"Globularia Cordifolia Callus Culture Extract is the extract of a culture of the callus of Globularia cordifolia, Globularaceae.",,SKIN CONDITIONING,11/07/2013,Autre,Extrait,Moyenne (26-50),44,1,1,Non
92201,GLOIOPELTIS TENAX EXTRACT,,,,,"Gloiopeltis Tenax Extract is the extract of the alga, Gloiopeltis tenax.",,"ANTIMICROBIAL, ANTIOXIDANT",01/10/2014,Conservateur,Extrait,Courte (16-25),25,2,1,Non
89701,GLYCINE MAX (SOYBEAN) CALLUS EXTRACT,,,,,Glycine Max (Soybean) Callus Extract is the extract of the callus of Glycine max grown in culture.,,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",21/12/2012,Conservateur,Extrait,Moyenne (26-50),36,5,1,Non
90141,GLYCINE MAX (SOYBEAN) PHYTOPLACENTA EXTRACT,,,,,Glycine Max (Soybean) Phytoplacenta Extract is the extract of the phytoplacenta cells isolated from the plant Glycine max or grown in culture.,,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",11/07/2013,Conservateur,Extrait,Moyenne (26-50),43,4,1,Non
89047,GLYCINE MAX CALLUS CULTURE EXTRACT,,,,,"Glycine Max (Soybean) Callus Culture Extract is the extract of a culture of the callus of Glycine max. See Reported Ingredient Functions-The Cosmetic Drug Distinction, in Regulatory and Ingredient Use Information, Volume I, Part A.",,,10/07/2012,Autre,Extrait,Moyenne (26-50),34,0,1,Non
90422,GLYCINE MAX CALLUS EXTRACT,,,,,Glycine Max (Soybean) Callus Extract is the extract of the callus of Glycine max grown in culture.,,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",16/05/2014,Conservateur,Extrait,Moyenne (26-50),26,5,1,Non
88760,GLYCINE MAX LEAF CELL EXTRACT,,,,,"Glycine Max Leaf Cell Extract is the extract of a culture of the leaf cells of Glycine max, Fabaceae",,,10/07/2012,Autre,Extrait,Moyenne (26-50),29,0,1,Non
92233,GLYCINE MAX LEAF EXTRACT,,,,,"Glycine Max (Soybean) Leaf Extract is the extract of the leaves of Glycine max, Fabaceae.",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",02/10/2014,Antioxydant,Extrait,Courte (16-25),24,3,1,Non
91240,GLYCINE MAX PHYTOPLACENTA EXTRACT,,,,,"Glycine Max (Soybean) Phytoplacenta Extract is the extract of the phytoplacenta cells directly isolated from the plant Glycine max or grown in culture, Fabaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN PROTECTING",02/10/2014,Conservateur,Extrait,Moyenne (26-50),33,5,1,Non
84849,GLYCINE MAX SEED EXTRACT,,,,,"Glycine Max Seed Extract is the extract obtained from the seeds of the Soybean, Glycine max (L.), Fabacea",,"HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Soin capillaire,Extrait,Courte (16-25),24,3,1,Non
92156,GLYCINE MAX SEEDCAKE EXTRACT,,,,,"Glycine Max (Soybean) Seedcake Extract is the extract of the seedcake of Glycine max, Fabaceae.",,"EMOLLIENT, SKIN CONDITIONING",02/10/2014,Émollient / Conditioning,Extrait,Moyenne (26-50),28,2,1,Non
56334,GLYCINE MAX SEEDCOAT EXTRACT,,,,,"Glycine Max (soybean) Seedcoat Extract is an extract of the seedcoat of the Soybean, Glycine max (L.), Leguminosae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),28,2,1,Non
84847,GLYCINE MAX SPROUT EXTRACT,,,,,"Glycine Max Sprout Extract is the extract of the sprout of the soybean, Glycine max.",,SKIN CONDITIONING,02/12/2011,Autre,Extrait,Moyenne (26-50),26,1,1,Non
56335,GLYCINE MAX SYMBIOSOME EXTRACT,,,,,"Glycine Max Symbiosome Extract is an extract of the symbiosome (root nodule) of the Soybean, Glycine max (L.), Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
34118,GLYCINE SOJA EXTRACT,,,84776-91-0/8001-22-7,-/232-274-4,"Glycine Soja Extract is an extract of the beans of the Soybean, Glycine soja, Leguminosae",,SKIN CONDITIONING,24/01/2011,Autre,Extrait,Courte (16-25),20,1,1,Non
34120,GLYCINE SOJA GERM EXTRACT,,,84776-91-0,,"Glycine Soja Germ Extract is an extract of the germ of the Soybean, Glycine soja, Leguminosae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Extrait,Courte (16-25),25,2,1,Non
84918,GLYCINE SOJA PHYTOPLACENTA EXTRACT,,,84776-91-0,,"Glycine Soja Phytoplacenta Extract is the extract of the phytoplacenta of the Soybean, Glycine soja, Fabaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),34,2,1,Non
56341,GLYCINE SOJA SEED EXTRACT,,,,,"Glycine Soja Seed is an extract of the Soybean, Glycine soja, Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),25,1,1,Non
82959,GLYCINE SOJA SEEDCAKE EXTRACT,,,84776-91-0,,"Glycine Soja Seedcake Extract is the extract of the seedcake of the Soybean, Glycine soja, Leguminosae",,SKIN PROTECTING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
34124,GLYCINE SOJA SPROUT EXTRACT,,,84776-91-0,,"Glycine Soja Sprout Extract is an extract of the young shoots of the Soybean, Glycine soja, Leguminosae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),27,2,1,Non
90548,GLYCYRRHIZA GLABRA (LICORICE) STEM EXTRACT,,,,,Glycyrrhiza Glabra (Licorice) Stem Extract is the extract of the stems of Glycyrrhiza glabra.,,SKIN CONDITIONING,11/07/2013,Autre,Extrait,Moyenne (26-50),42,1,1,Non
56461,GLYCYRRHIZA GLABRA LEAF EXTRACT,,,84775-66-6,283-895-2,"Glycyrrhiza Glabra Leaf Extract is an extract of the leaves of the Licorice, Glycyrrhiza glabra L., Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
89288,GLYCYRRHIZA GLABRA MERISTEM CELL CULTURE EXTRACT,,,,,"Glycyrrhiza Glabra (Licorice) Meristem Cell Culture Extract is the extract of a culture of the meristem cells of Glycyrrhiza glabra, Fabaceae.",,SKIN CONDITIONING,10/10/2012,Autre,Extrait,Moyenne (26-50),48,1,1,Non
84942,GLYCYRRHIZA GLABRA RHIZOME/ROOT EXTRACT,,,84775-66-6,283-895-2,"Glycyrrhiza Glabra Rhizome/Root Extract is the extract of the roots and rhizomes of the Licorice, Glycyrrhiza glabra L., Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),39,1,2,Oui
76485,GLYCYRRHIZA GLABRA ROOT EXTRACT,,,84775-66-6,283-895-2,"Glycyrrhiza Glabra Root Extract is an extract of the roots of the Licorice, Glycyrrhiza glabra L., Leguminosae",,"BLEACHING, EMOLLIENT, PERFUMING, SKIN CONDITIONING, SMOOTHING, SOOTHING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),31,6,1,Non
91276,GLYCYRRHIZA GLABRA STEM EXTRACT,,,,,"Glycyrrhiza Glabra (Licorice) Stem Extract is the extract of the stems of Glycyrrhiza glabra, Fabaceae.",,SKIN CONDITIONING,02/10/2014,Autre,Extrait,Moyenne (26-50),31,1,1,Non
56466,GLYCYRRHIZA INFLATA ROOT EXTRACT,,,,,"Glycyrrhiza Inflata Root Extract is an extract of the roots of Glycyrrhiza inflata, Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
91320,GLYCYRRHIZA PALLIDIFLORA ROOT EXTRACT,,,,,"Glycyrrhiza Pallidiflora Root Extract is the extract of the roots of Glycyrrhiza pallidiflora, Fabaceae.",,SKIN CONDITIONING,02/10/2014,Autre,Extrait,Moyenne (26-50),37,1,1,Non
56467,GLYCYRRHIZA URALENSIS ROOT EXTRACT,,,94349-91-4,305-209-3,"Glycyrrhiza Uralensis Root Extract is an extract of the roots of the Licorice, Glycyrrhiza uralensis, Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,1,Non
56468,GMELINA ARBOREA ROOT EXTRACT,,,92201-79-1,296-009-4,"Gmelina Arborea Root Extract is an extract of the roots of Gmelina arborea, Verbenaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
83717,GNAPHALIUM AFFINE EXTRACT,,,,,"Gnaphalium Affine Extract is the extract of the whole plant, Gnaphalium affine, Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),25,1,1,Non
91970,GNAPHALIUM AFFINE FLOWER/LEAF/STEM EXTRACT,,,,,,,SKIN PROTECTING,02/10/2014,Autre,Extrait,Moyenne (26-50),42,1,3,Oui
56469,GNAPHALIUM LEONTOPODIUM FLOWER EXTRACT,,,223749-06-2,,"Gnaphalium Leontopodium Flower Extract is an extract of the flowers of Gnaphalium leontopodium, Compositae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),38,1,1,Non
34160,GNAPHALIUM POLYCEPHALUM EXTRACT,,,91723-39-6,294-545-3,"Gnaphalium Polycephalum Extract is an extract of the flowers of Cudweed, Gnaphalium Polycephalum, Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
82304,GNETUM GNEMON SEED EXTRACT,,,,,"Gnetum Gnemon Seed Extract is the extract of the seeds of Gnetum gnemon L., Gnetaceae",,SKIN CONDITIONING,14/02/2011,Autre,Extrait,Moyenne (26-50),26,1,1,Non
92601,GOAT MILK EXTRACT,,,,,,,NOT REPORTED,15/07/2015,Autre,Extrait,Courte (16-25),17,1,1,Non
87520,GOMPHRENA GLOBOSA FLOWER EXTRACT,,,,,"Gomphrena Globosa Flower Extract is the extract of the flowers of Gomphrena globosa L., Amaranthaceae",,,10/07/2012,Autre,Extrait,Moyenne (26-50),32,0,1,Non
56472,GOMPHRENA OFFICINALIS ROOT EXTRACT,,,,,"Gomphrena Officinalis Root Extract is an extract of the roots of the Gomphrena officinalis, Amaranthaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,1,Non
34161,GORGONIA EXTRACT,,,244058-54-6,,Gorgonia Extract is an extract of horny coral (sea whip) of the family Gorgonaria,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),16,1,1,Non
56473,GOSSYPIUM ARBOREUM LEAF CELL EXTRACT,,,,,"Gossypium Arboreum Leaf Cell Extract is an extract of a culture of the leaf cells of Gossypium arboreum L., Malvaceae",,SKIN PROTECTING,15/10/2010,Autre,Extrait,Moyenne (26-50),36,1,1,Non
84694,GOSSYPIUM HERBACEUM BUD EXTRACT,,,,,"Gossypium Herbaceum Bud Extract is an extract from the buds of the Cotton, Gossypium herbaceum L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
91822,GOSSYPIUM HERBACEUM CALLUS EXTRACT,,,,,"Gossypium Herbaceum Callus Extract is the extract of the callus of Gossypium herbaceum grown in culture,  Malvaceae.",,"ANTIOXIDANT, SKIN PROTECTING",02/10/2014,Antioxydant,Extrait,Moyenne (26-50),34,2,1,Non
34162,GOSSYPIUM HERBACEUM EXTRACT,,,223749-08-4,,"Gossypium Herbaceum Extract is an extract of the Cotton Seed, Gossypium herbaceum L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
84695,GOSSYPIUM HERBACEUM FLOWER EXTRACT,,,,,"Gossypium Herbaceum Flower Extract is the extract obtained from the flowers of Cotton, Gossypium herbaceum L., Malvaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),34,2,1,Non
84693,GOSSYPIUM HERBACEUM LEAF EXTRACT,,,,,"Gossypium Herbaceum Leaf Extract is an extract from the leaves of the Cotton, Gossypium herbaceum L., Malvaceae",,NOT REPORTED,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
87971,GOSSYPIUM HERBACEUM ROOT EXTRACT,,,,,Gossypium Herbaceum (Cotton) Root Extract is the extract of the roots of Gossypium herbaceum.,,,10/07/2012,Autre,Extrait,Moyenne (26-50),32,0,1,Non
34163,GOSSYPIUM HERBACEUM SEED EXTRACT,,,223749-08-4,,"Gossypium Herbaceum Seed Extract is an extract of the Cotton Seed, Gossypium herbaceum L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
83203,GOSSYPIUM HERBACEUM SEEDCAKE EXTRACT,,,223749-08-4,,"Gossypium Herbaceum Seedcake Extract is the extract of the seedcake of the Cotton Seed, Gossypium herbaceum L., Malvaceae",,"SKIN CONDITIONING, UV ABSORBER",15/10/2010,Filtre UV,Extrait,Moyenne (26-50),36,2,1,Non
83447,GOSSYPIUM HIRSUTUM EXTRACT,,,8001-29-4,232-280-7,"Gossypium Hirsutum Extract is the extract of the Cottonseed, Gossypium hirsutum L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
83865,GRACILARIA VERMICULOPHYLLA EXTRACT,,,,,"Gracilaria Vermiculophylla Extract is the extract of the whole plant, Gracilaria vermiculophylla",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,1,Non
84092,GRACILARIA VERRUCOSA EXTRACT,,,,,"Gracilaria Verrucosa Extract is the extract of the Alga, Gracilaria verrucosa",,"HUMECTANT, SKIN PROTECTING",15/10/2010,Humectant,Extrait,Moyenne (26-50),28,2,1,Non
88557,GRACILARIOPSIS CHORDA EXTRACT,,,,,"Gracilariopsis Chorda Extract is the extract of the alga, Gracilariopsis chorda.",,SKIN CONDITIONING,02/12/2011,Autre,Extrait,Moyenne (26-50),29,1,1,Non
40097,GRASS-HAY HERB EXTRACT,,,100209-32-3,309-340-7,Grass-Hay Herb Extract is an extract obtained from the herbs of various species of grass or hay (Gramineae),,PERFUMING,02/03/2011,Fragrance / Parfum,Extrait,Courte (16-25),22,1,1,Non
92102,GRATELOUPIA ELLIPTICA EXTRACT,,,,,"Grateloupia Elliptica Extract is the extract of the whole plant, Grateloupia elliptica, Halymeniaceae.",,SKIN CONDITIONING,02/10/2014,Autre,Extrait,Moyenne (26-50),29,1,1,Non
93576,GRATELOUPIA SPARSA EXTRACT,,,,,"Grateloupia Sparsa Extract is the extract of the alga,  Grateloupia sparsa, Halymeniaceae.",,"EMOLLIENT, SKIN CONDITIONING",30/09/2015,Émollient / Conditioning,Extrait,Moyenne (26-50),26,2,1,Non
82752,GREVILLEA ROBUSTA FLOWER EXTRACT,,,,,"Grevillea Robusta Flower Extract is the extract of the flowers of the Australian silky-oak, Grevillea robusta, Proteaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
82751,GREVILLEA SPECIOSA FLOWER EXTRACT,,,,,"Grevillea Speciosa Flower Extract is the extract of the flowers of the Red Spider Flower, Grevillea speciosa, Proteaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),33,2,1,Non
93217,GREYIA FLANAGANII LEAF EXTRACT,,,,,"Greyia Flanaganii Leaf Extract is the extract of the leaves of  Greyia flanaganii, Melianthaceae.",,"ANTIOXIDANT, UV FILTER",30/09/2015,Filtre UV,Extrait,Moyenne (26-50),30,2,1,Non
91553,GREYIA RADLKOFERI LEAF EXTRACT,,,,,"Greyia Radlkoferi Leaf Extract is the extract of the leaves of Greyia radlkoferi, Melianthaceae.",,SKIN CONDITIONING,02/10/2014,Autre,Extrait,Moyenne (26-50),30,1,1,Non
56479,GRIFFONIA SIMPLICIFOLIA SEED EXTRACT,,,,,"Griffonia Simplicifolia Seed Extract is an extract of the seeds of Griffonia simplicifolia, Fabaceae/Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),36,1,1,Non
90402,GRIFOLA FRONDOSA (MAITAKE)/LICORICE ROOT EXTRACT FERMENT FILTRATE,,,,,"Grifola Frondosa (Maitake)/Licorice Root Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of an extract of the roots of Glycyrrhiza glabra (licorice) by the fungi, Grifola frondosa.",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",11/07/2013,Humectant,Extrait,Longue (51-100),65,3,2,Oui
90701,GRIFOLA FRONDOSA (MAITAKE)/PANAX GINSENG EXTRACT FERMENT FILTRATE,,,,,"Grifola Frondosa (Maitake)/Panax Ginseng Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of an extract of Panax ginseng by the fungus, Grifola frondosa.",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",11/07/2013,Humectant,Extrait,Longue (51-100),65,3,2,Oui
89548,GRIFOLA FRONDOSA /LICORICE ROOT EXTRACT FERMENT FILTRATE,,,,,"Grifola Frondosa /Licorice Root Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of an extract of the roots of Glycyrrhiza glabra  by the fungi, Grifola frondosa.",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",07/02/2013,Humectant,Extrait,Longue (51-100),56,3,2,Oui
56480,GRIFOLA FRONDOSA EXTRACT,,,,,"Grifola Frondosa Extract is an extract of the whole Mushroom, Grifola Frondosa, Polyporaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),24,1,1,Non
82204,GRIFOLA FRONDOSA FRUITING BODY EXTRACT,,,,,"Grifola Frondosa Fruiting Body Extract is an extract of the sporocarp of the Mushroom, Grifola Frondosa, Polyporaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),38,2,1,Non
